"Eval_ListaObiectiv","DenLista","","Y","CLOB",4000,0,0
"Eval_ListaObiectiv","IdLista","","N","NUMBER",22,9,0
"Eval_ListaObiectiv","TIME","","Y","DATE",7,0,0
"Eval_ListaObiectiv","USER_NO","","Y","NUMBER",22,9,0
"Eval_ListaObiectivDet","Id","","N","NUMBER",22,9,0
"Eval_ListaObiectivDet","IdActivitate","","Y","NUMBER",22,9,0
"Eval_ListaObiectivDet","IdLista","","Y","NUMBER",22,9,0
"Eval_ListaObiectivDet","IdObiectiv","","Y","NUMBER",22,9,0
"Eval_ListaObiectivDet","IdSetAngajat","","Y","NUMBER",22,9,0
"Eval_ListaObiectivDet","Ordine","","Y","NUMBER",22,9,0
"Eval_ListaObiectivDet","Target","","Y","NUMBER",22,18,4
"Eval_ListaObiectivDet","TIME","","Y","DATE",7,0,0
"Eval_ListaObiectivDet","USER_NO","","Y","NUMBER",22,9,0
"Eval_ListaObiectivDet","Vizibil","","Y","NUMBER",22,9,0
"Eval_Obiectiv","IdObiectiv","","N","NUMBER",22,9,0
"Eval_Obiectiv","Obiectiv","","Y","CLOB",4000,0,0
"Eval_Obiectiv","Pondere","","Y","NUMBER",22,18,4
"Eval_Obiectiv","TIME","","Y","DATE",7,0,0
"Eval_Obiectiv","USER_NO","","Y","NUMBER",22,9,0
"Eval_ObiectivXActivitate","Activitate","","Y","CLOB",4000,0,0
"Eval_ObiectivXActivitate","IdActivitate","","N","NUMBER",22,9,0
"Eval_ObiectivXActivitate","IdObiectiv","","Y","NUMBER",22,9,0
"Eval_ObiectivXActivitate","TIME","","Y","DATE",7,0,0
"Eval_ObiectivXActivitate","USER_NO","","Y","NUMBER",22,9,0
"Eval_ObiIndividuale","Activitate","","Y","CLOB",4000,0,0
"Eval_ObiIndividuale","Calificativ","","Y","CLOB",4000,0,0
"Eval_ObiIndividuale","ColoanaSuplimentara1","","Y","CLOB",4000,0,0
"Eval_ObiIndividuale","ColoanaSuplimentara2","","Y","CLOB",4000,0,0
"Eval_ObiIndividuale","Descriere","","Y","CLOB",4000,0,0
"Eval_ObiIndividuale","ExplicatiiCalificativ","","Y","CLOB",4000,0,0
"Eval_ObiIndividuale","F10003","","Y","NUMBER",22,9,0
"Eval_ObiIndividuale","IdActivitate","","Y","NUMBER",22,9,0
"Eval_ObiIndividuale","IdAuto","","N","NUMBER",22,9,0
"Eval_ObiIndividuale","IdCalificativ","","Y","NUMBER",22,9,0
"Eval_ObiIndividuale","IdObiectiv","","Y","NUMBER",22,9,0
"Eval_ObiIndividuale","IdPeriod","","Y","NUMBER",22,9,0
"Eval_ObiIndividuale","Obiectiv","","Y","CLOB",4000,0,0
"Eval_ObiIndividuale","Pondere","","Y","NUMBER",22,18,4
"Eval_ObiIndividuale","Realizat","","Y","NUMBER",22,9,0
"Eval_ObiIndividuale","Target","","Y","NUMBER",22,18,4
"Eval_ObiIndividuale","Termen","","Y","DATE",7,0,0
"Eval_ObiIndividualeTemp","Activitate","","Y","CLOB",4000,0,0
"Eval_ObiIndividualeTemp","Calificativ","","Y","CLOB",4000,0,0
"Eval_ObiIndividualeTemp","ColoanaSuplimentara1","","Y","CLOB",4000,0,0
"Eval_ObiIndividualeTemp","ColoanaSuplimentara2","","Y","CLOB",4000,0,0
"Eval_ObiIndividualeTemp","Descriere","","Y","CLOB",4000,0,0
"Eval_ObiIndividualeTemp","ExplicatiiCalificativ","","Y","CLOB",4000,0,0
"Eval_ObiIndividualeTemp","F10003","","Y","NUMBER",22,9,0
"Eval_ObiIndividualeTemp","Id","","Y","NUMBER",22,9,0
"Eval_ObiIndividualeTemp","IdActivitate","","Y","NUMBER",22,9,0
"Eval_ObiIndividualeTemp","IdAuto","","N","NUMBER",22,9,0
"Eval_ObiIndividualeTemp","IdCalificativ","","Y","NUMBER",22,9,0
"Eval_ObiIndividualeTemp","IdLinieQuiz","","Y","NUMBER",22,9,0
"Eval_ObiIndividualeTemp","IdObiectiv","","Y","NUMBER",22,9,0
"Eval_ObiIndividualeTemp","IdQuiz","","Y","NUMBER",22,9,0
"Eval_ObiIndividualeTemp","IdUnic","","Y","NUMBER",22,9,0
"Eval_ObiIndividualeTemp","Obiectiv","","Y","CLOB",4000,0,0
"Eval_ObiIndividualeTemp","Pondere","","Y","NUMBER",22,18,4
"Eval_ObiIndividualeTemp","Pozitie","","Y","NUMBER",22,9,0
"Eval_ObiIndividualeTemp","Realizat","","Y","NUMBER",22,9,0
"Eval_ObiIndividualeTemp","Target","","Y","NUMBER",22,18,4
"Eval_ObiIndividualeTemp","Termen","","Y","DATE",7,0,0
"Eval_ObiIndividualeTemp","TIME","","Y","DATE",7,0,0
"Eval_ObiIndividualeTemp","USER_NO","","Y","NUMBER",22,9,0
"Eval_Perioada","CodPerioada","","Y","VARCHAR2",50,0,0
"Eval_Perioada","DeLaData","","Y","DATE",7,0,0
"Eval_Perioada","DenPerioada","","Y","VARCHAR2",400,0,0
"Eval_Perioada","IdPerioada","","N","NUMBER",22,9,0
"Eval_Perioada","LaData","","Y","DATE",7,0,0
"Eval_Perioada","TIME","","Y","DATE",7,0,0
"Eval_Perioada","USER_NO","","Y","NUMBER",22,9,0
"Eval_Quiz","Activ","","Y","NUMBER",22,9,0
"Eval_Quiz","Anul","","Y","NUMBER",22,9,0
"Eval_Quiz","CategorieQuiz","","Y","NUMBER",22,9,0
"Eval_Quiz","Conditii","","Y","VARCHAR2",4000,0,0
"Eval_Quiz","ConditiiRTF","","Y","VARCHAR2",4000,0,0
"Eval_Quiz","DataInceput","","Y","DATE",7,0,0
"Eval_Quiz","DataSfarsit","","Y","DATE",7,0,0
"Eval_Quiz","Denumire","","Y","VARCHAR2",500,0,0
"Eval_Quiz","Id","","N","NUMBER",22,9,0
"Eval_Quiz","IdRaport","","Y","NUMBER",22,10,0
"Eval_Quiz","LuatLaCunostinta","","Y","NUMBER",22,9,0
"Eval_Quiz","NrZileLuatLaCunostinta","","Y","NUMBER",22,9,0
"Eval_Quiz","Preluare","","Y","NUMBER",22,9,0
"Eval_Quiz","TIME","","Y","DATE",7,0,0
"Eval_Quiz","Titlu","","Y","VARCHAR2",4000,0,0
"Eval_Quiz","TitluRTF","","Y","VARCHAR2",4000,0,0
"Eval_Quiz","USER_NO","","Y","NUMBER",22,9,0
"Eval_QuizIntrebari","Descriere","","Y","VARCHAR2",4000,0,0
"Eval_QuizIntrebari","DescriereInRatingGlobal","","Y","VARCHAR2",4000,0,0
"Eval_QuizIntrebari","EsteSectiune","","Y","NUMBER",22,9,0
"Eval_QuizIntrebari","Id","","N","NUMBER",22,9,0
"Eval_QuizIntrebari","IdCategObiective","","Y","NUMBER",22,9,0
"Eval_QuizIntrebari","IdIntrebare","","Y","NUMBER",22,9,0
"Eval_QuizIntrebari","IdPeriod","","Y","NUMBER",22,9,0
"Eval_QuizIntrebari","IdPeriodComp","","Y","NUMBER",22,9,0
"Eval_QuizIntrebari","IdQuiz","","Y","NUMBER",22,9,0
"Eval_QuizIntrebari","Obligatoriu","","Y","NUMBER",22,9,0
"Eval_QuizIntrebari","Ordine","","Y","VARCHAR2",4000,0,0
"Eval_QuizIntrebari","OrdineInt","","Y","NUMBER",22,9,0
"Eval_QuizIntrebari","Orientare","","Y","NUMBER",22,9,0
"Eval_QuizIntrebari","Parinte","","Y","NUMBER",22,9,0
"Eval_QuizIntrebari","PreluareCompetente","","Y","NUMBER",22,9,0
"Eval_QuizIntrebari","PreluareObiective","","Y","NUMBER",22,9,0
"Eval_QuizIntrebari","TemplateIdCompetenta","","Y","NUMBER",22,9,0
"Eval_QuizIntrebari","TemplateIdObiectiv","","Y","NUMBER",22,9,0
"Eval_QuizIntrebari","TIME","","Y","DATE",7,0,0
"Eval_QuizIntrebari","TipData","","Y","NUMBER",22,9,0
"Eval_QuizIntrebari","TipValoare","","Y","NUMBER",22,9,0
"Eval_QuizIntrebari","USER_NO","","Y","NUMBER",22,9,0
"Eval_QuizIstoric360","F10003","","Y","NUMBER",22,9,0
"Eval_QuizIstoric360","IdAuto","","N","NUMBER",22,9,0
"Eval_QuizIstoric360","IdGrup","","Y","NUMBER",22,9,0
"Eval_QuizIstoric360","IdQuiz","","Y","NUMBER",22,9,0
"Eval_QuizIstoric360","IdSuper","","Y","NUMBER",22,9,0
"Eval_QuizIstoric360","IdUser","","Y","NUMBER",22,9,0
"Eval_QuizIstoric360","Pozitie","","Y","NUMBER",22,9,0
"Eval_QuizIstoric360","TIME","","Y","DATE",7,0,0
"Eval_QuizIstoric360","USER_NO","","Y","NUMBER",22,9,0
"Eval_QuizRaspunsuri","Id","","N","NUMBER",22,9,0
"Eval_QuizRaspunsuri","IdAuto","","N","NUMBER",22,9,0
"Eval_QuizRaspunsuri","IdEvaluat","","N","NUMBER",22,9,0
"Eval_QuizRaspunsuri","IdEvaluator","","N","NUMBER",22,9,0
"Eval_QuizRaspunsuri","IdIntrebare","","N","NUMBER",22,9,0
"Eval_QuizRaspunsuri","Linia","","Y","NUMBER",22,9,0
"Eval_QuizRaspunsuri","Raspuns","","Y","VARCHAR2",4000,0,0
"Eval_QuizRaspunsuri","RaspunsDescriere","","Y","VARCHAR2",4000,0,0
"Eval_QuizRaspunsuri","SubLinia","","Y","NUMBER",22,9,0
"Eval_QuizRaspunsuri","TIME","","Y","DATE",7,0,0
"Eval_QuizRaspunsuri","USER_NO","","Y","NUMBER",22,9,0
"Eval_QuizTaburi","Denumire","","Y","VARCHAR2",400,0,0
"Eval_QuizTaburi","IdAuto","","N","NUMBER",22,9,0
"Eval_QuizTaburi","Ordine","","Y","NUMBER",22,9,0
"Eval_QuizTaburi","Pagina","","Y","VARCHAR2",400,0,0
"Eval_QuizTaburi","TIME","","N","DATE",7,0,0
"Eval_QuizTaburi","USER_NO","","Y","NUMBER",22,9,0
"Eval_Raspuns","Culoare","","Y","VARCHAR2",50,0,0
"Eval_Raspuns","Finalizat","","Y","NUMBER",22,9,0
"Eval_Raspuns","F10003","","N","NUMBER",22,9,0
"Eval_Raspuns","IdAuto","","N","NUMBER",22,9,0
"Eval_Raspuns","IdQuiz","","N","NUMBER",22,9,0
"Eval_Raspuns","Inlocuitor","","Y","NUMBER",22,9,0
"Eval_Raspuns","LuatAutomat","","Y","NUMBER",22,9,0
"Eval_Raspuns","LuatData","","Y","DATE",7,0,0
"Eval_Raspuns","LuatLaCunostinta","","Y","NUMBER",22,9,0
"Eval_Raspuns","LuatUser","","Y","NUMBER",22,9,0
"Eval_Raspuns","Observatii","","Y","VARCHAR2",4000,0,0
"Eval_Raspuns","Pozitie","","Y","NUMBER",22,9,0
"Eval_Raspuns","TIME","","Y","DATE",7,0,0
"Eval_Raspuns","TotalCircuit","","Y","NUMBER",22,9,0
"Eval_Raspuns","USER_NO","","Y","NUMBER",22,9,0
"Eval_RaspunsIstoric","Aprobat","","Y","NUMBER",22,9,0
"Eval_RaspunsIstoric","Culoare","","Y","VARCHAR2",50,0,0
"Eval_RaspunsIstoric","DataAprobare","","Y","DATE",7,0,0
"Eval_RaspunsIstoric","F10003","","N","NUMBER",22,9,0
"Eval_RaspunsIstoric","IdAuto","","N","NUMBER",22,9,0
"Eval_RaspunsIstoric","IdGrup","","Y","NUMBER",22,9,0
"Eval_RaspunsIstoric","IdQuiz","","N","NUMBER",22,9,0
"Eval_RaspunsIstoric","IdSuper","","Y","NUMBER",22,9,0
"Eval_RaspunsIstoric","IdUser","","Y","NUMBER",22,9,0
"Eval_RaspunsIstoric","IdUserInlocuitor","","Y","NUMBER",22,9,0
"Eval_RaspunsIstoric","Inlocuitor","","Y","NUMBER",22,9,0
"Eval_RaspunsIstoric","Pozitie","","Y","NUMBER",22,9,0
"Eval_RaspunsIstoric","TIME","","Y","DATE",7,0,0
"Eval_RaspunsIstoric","USER_NO","","Y","NUMBER",22,9,0
"Eval_RaspunsLinii","Descriere","","Y","VARCHAR2",4000,0,0
"Eval_RaspunsLinii","DescriereInRatingGlobal","","Y","VARCHAR2",4000,0,0
"Eval_RaspunsLinii","F10003","","N","NUMBER",22,9,0
"Eval_RaspunsLinii","Id","","N","NUMBER",22,9,0
"Eval_RaspunsLinii","IdGrup","","Y","NUMBER",22,9,0
"Eval_RaspunsLinii","IdQuiz","","N","NUMBER",22,9,0
"Eval_RaspunsLinii","Linia","","N","NUMBER",22,9,0
"Eval_RaspunsLinii","NumeGrup","","Y","VARCHAR2",1000,0,0
"Eval_RaspunsLinii","PondereRatingGlobal","","Y","NUMBER",22,9,0
"Eval_RaspunsLinii","Sublinia","","Y","NUMBER",22,9,0
"Eval_RaspunsLinii","Super1","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super10","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super10_1","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super10_2","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super10_3","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super10_4","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super10_5","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super10_6","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super1_1","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super11","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super11_1","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super11_2","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super11_3","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super11_4","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super11_5","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super11_6","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super1_2","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super12","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super12_1","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super12_2","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super12_3","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super12_4","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super12_5","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super12_6","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super1_3","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super13","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super13_1","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super13_2","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super13_3","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super13_4","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super13_5","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super13_6","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super1_4","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super14","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super14_1","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super14_2","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super14_3","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super14_4","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super14_5","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super14_6","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super1_5","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super15","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super15_1","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super15_2","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super15_3","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super15_4","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super15_5","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super15_6","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super1_6","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super16","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super16_1","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super16_2","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super16_3","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super16_4","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super16_5","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super16_6","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super17","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super17_1","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super17_2","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super17_3","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super17_4","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super17_5","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super17_6","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super18","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super18_1","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super18_2","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super18_3","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super18_4","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super18_5","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super18_6","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super19","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super19_1","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super19_2","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super19_3","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super19_4","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super19_5","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super19_6","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super2","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super20","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super20_1","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super20_2","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super20_3","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super20_4","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super20_5","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super20_6","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super2_1","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super2_2","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super2_3","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super2_4","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super2_5","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super2_6","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super3","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super3_1","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super3_2","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super3_3","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super3_4","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super3_5","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super3_6","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super4","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super4_1","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super4_2","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super4_3","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super4_4","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super4_5","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super4_6","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super5","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super5_1","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super5_2","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super5_3","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super5_4","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super5_5","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super5_6","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super6","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super6_1","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super6_2","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super6_3","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super6_4","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super6_5","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super6_6","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super7","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super7_1","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super7_2","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super7_3","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super7_4","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super7_5","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super7_6","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super8","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super8_1","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super8_2","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super8_3","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super8_4","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super8_5","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super8_6","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super9","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super9_1","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super9_2","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super9_3","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super9_4","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super9_5","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","Super9_6","","Y","CLOB",4000,0,0
"Eval_RaspunsLinii","TIME","","Y","DATE",7,0,0
"Eval_RaspunsLinii","Tinta","","Y","VARCHAR2",150,0,0
"Eval_RaspunsLinii","TipData","","Y","NUMBER",22,9,0
"Eval_RaspunsLinii","TipValoare","","Y","NUMBER",22,9,0
"Eval_RaspunsLinii","USER_NO","","Y","NUMBER",22,9,0
"Eval_relAngajatEvaluator","F10003","","N","NUMBER",22,9,0
"Eval_relAngajatEvaluator","IdGrup","","N","NUMBER",22,9,0
"Eval_relAngajatEvaluator","IdUser","","N","NUMBER",22,9,0
"Eval_relAngajatEvaluator","TIME","","Y","DATE",7,0,0
"Eval_relAngajatEvaluator","USER_NO","","Y","NUMBER",22,9,0
"Eval_relGrupAngajatQuiz","IdAuto","","N","NUMBER",22,9,0
"Eval_relGrupAngajatQuiz","IdGrup","","N","NUMBER",22,9,0
"Eval_relGrupAngajatQuiz","IdQuiz","","N","NUMBER",22,9,0
"Eval_relGrupAngajatQuiz","TIME","","Y","DATE",7,0,0
"Eval_relGrupAngajatQuiz","USER_NO","","Y","NUMBER",22,9,0
"Eval_relGrupEvalSectiuneQuiz","IdGrup","","N","NUMBER",22,9,0
"Eval_relGrupEvalSectiuneQuiz","IdSectiune","","N","NUMBER",22,9,0
"Eval_relGrupEvalSectiuneQuiz","TIME","","Y","DATE",7,0,0
"Eval_relGrupEvalSectiuneQuiz","USER_NO","","Y","NUMBER",22,9,0
"EVALS","DATA","","Y","DATE",7,0,0
"EVALS","EVALCODE","","N","NUMBER",22,5,0
"EVALS","EVALDES","","Y","VARCHAR2",100,0,0
"EVALS","TIME","","Y","VARCHAR2",4,0,0
"EVALS","USER_NO","","Y","NUMBER",22,10,0
"Eval_SetAngajati","CodSet","","Y","VARCHAR2",50,0,0
"Eval_SetAngajati","DenSet","","Y","VARCHAR2",400,0,0
"Eval_SetAngajati","IdSetAng","","N","NUMBER",22,9,0
"Eval_SetAngajati","SelectQuery","","Y","VARCHAR2",4000,0,0
"Eval_SetAngajati","TIME","","Y","DATE",7,0,0
"Eval_SetAngajati","USER_NO","","Y","NUMBER",22,9,0
"Eval_SetCalificativ","CodSet","","Y","VARCHAR2",50,0,0
"Eval_SetCalificativ","DenSet","","Y","VARCHAR2",400,0,0
"Eval_SetCalificativ","IdSet","","N","NUMBER",22,9,0
"Eval_SetCalificativ","TIME","","Y","DATE",7,0,0
"Eval_SetCalificativ","USER_NO","","Y","NUMBER",22,9,0
"Eval_SetCalificativDet","Denumire","","Y","VARCHAR2",400,0,0
"Eval_SetCalificativDet","Explicatii","","Y","VARCHAR2",400,0,0
"Eval_SetCalificativDet","IdCalificativ","","N","NUMBER",22,9,0
"Eval_SetCalificativDet","IdSet","","Y","NUMBER",22,9,0
"Eval_SetCalificativDet","Nota","","Y","NUMBER",22,9,0
"Eval_SetCalificativDet","Ordine","","Y","NUMBER",22,9,0
"Eval_SetCalificativDet","RatingMax","","Y","NUMBER",22,9,0
"Eval_SetCalificativDet","RatingMin","","Y","NUMBER",22,9,0
"Eval_tblCategorie","Denumire","","Y","VARCHAR2",50,0,0
"Eval_tblCategorie","Id","","N","NUMBER",22,9,0
"Eval_tblCategorie","TIME","","Y","DATE",7,0,0
"Eval_tblCategorie","USER_NO","","Y","NUMBER",22,9,0
"Eval_tblCategTipCamp","CodCategorie","","Y","VARCHAR2",50,0,0
"Eval_tblCategTipCamp","DenCategorie","","Y","CLOB",4000,0,0
"Eval_tblCategTipCamp","IdCategorie","","N","NUMBER",22,9,0
"Eval_tblCategTipCamp","TIME","","Y","DATE",7,0,0
"Eval_tblCategTipCamp","USER_NO","","Y","NUMBER",22,9,0
"Eval_tblCompetente","Activ","","Y","NUMBER",22,9,0
"Eval_tblCompetente","Denumire","","Y","VARCHAR2",4000,0,0
"Eval_tblCompetente","DenumireScurta","","Y","VARCHAR2",150,0,0
"Eval_tblCompetente","Id","","Y","NUMBER",22,9,0
"Eval_tblCompetente","IdAuto","","N","NUMBER",22,9,0
"Eval_tblCompetente","IdGrup","","Y","NUMBER",22,9,0
"Eval_tblCompetente","TIME","","Y","DATE",7,0,0
"Eval_tblCompetente","USER_NO","","Y","NUMBER",22,9,0
"Eval_tblCursuri","Activ","","Y","NUMBER",22,9,0
"Eval_tblCursuri","Denumire","","Y","VARCHAR2",4000,0,0
"Eval_tblCursuri","Id","","Y","NUMBER",22,9,0
"Eval_tblCursuri","IdAuto","","N","NUMBER",22,9,0
"Eval_tblCursuri","TIME","","Y","DATE",7,0,0
"Eval_tblCursuri","USER_NO","","Y","NUMBER",22,9,0
"Eval_tblDrepturi","Denumire","","Y","VARCHAR2",250,0,0
"Eval_tblDrepturi","Id","","N","NUMBER",22,9,0
"Eval_tblDrepturi","TIME","","Y","DATE",7,0,0
"Eval_tblDrepturi","USER_NO","","Y","NUMBER",22,9,0
"Eval_tblDrepturiTipuri","Denumire","","Y","VARCHAR2",50,0,0
"Eval_tblDrepturiTipuri","Id","","N","NUMBER",22,9,0
"Eval_tblDrepturiTipuri","IdAuto","","N","NUMBER",22,9,0
"Eval_tblDrepturiTipuri","TIME","","Y","DATE",7,0,0
"Eval_tblDrepturiTipuri","USER_NO","","Y","NUMBER",22,9,0
"Eval_tblEvaluatori","IdAuto","","N","NUMBER",22,9,0
