Ptj_Intrari,Out2,NULL,YES,datetime,NULL,NULL,NULL
Ptj_Intrari,Out20,NULL,YES,datetime,NULL,NULL,NULL
Ptj_Intrari,Out3,NULL,YES,datetime,NULL,NULL,NULL
Ptj_Intrari,Out4,NULL,YES,datetime,NULL,NULL,NULL
Ptj_Intrari,Out5,NULL,YES,datetime,NULL,NULL,NULL
Ptj_Intrari,Out6,NULL,YES,datetime,NULL,NULL,NULL
Ptj_Intrari,Out7,NULL,YES,datetime,NULL,NULL,NULL
Ptj_Intrari,Out8,NULL,YES,datetime,NULL,NULL,NULL
Ptj_Intrari,Out9,NULL,YES,datetime,NULL,NULL,NULL
Ptj_Intrari,Parinte,NULL,YES,int,NULL,10,0
Ptj_Intrari,TIME,(getdate()),YES,datetime,NULL,NULL,NULL
Ptj_Intrari,TimpLucratReal,NULL,YES,int,NULL,10,0
Ptj_Intrari,TimpPauzaReal,NULL,YES,int,NULL,10,0
Ptj_Intrari,USER_NO,NULL,YES,int,NULL,10,0
Ptj_Intrari,Val0,NULL,YES,int,NULL,10,0
Ptj_Intrari,Val1,NULL,YES,int,NULL,10,0
Ptj_Intrari,Val10,NULL,YES,int,NULL,10,0
Ptj_Intrari,Val11,NULL,YES,int,NULL,10,0
Ptj_Intrari,Val12,NULL,YES,int,NULL,10,0
Ptj_Intrari,Val13,NULL,YES,int,NULL,10,0
Ptj_Intrari,Val14,NULL,YES,int,NULL,10,0
Ptj_Intrari,Val15,NULL,YES,int,NULL,10,0
Ptj_Intrari,Val16,NULL,YES,int,NULL,10,0
Ptj_Intrari,Val17,NULL,YES,int,NULL,10,0
Ptj_Intrari,Val18,NULL,YES,int,NULL,10,0
Ptj_Intrari,Val19,NULL,YES,int,NULL,10,0
Ptj_Intrari,Val2,NULL,YES,int,NULL,10,0
Ptj_Intrari,Val20,NULL,YES,int,NULL,10,0
Ptj_Intrari,Val3,NULL,YES,int,NULL,10,0
Ptj_Intrari,Val4,NULL,YES,int,NULL,10,0
Ptj_Intrari,Val5,NULL,YES,int,NULL,10,0
Ptj_Intrari,Val6,NULL,YES,int,NULL,10,0
Ptj_Intrari,Val7,NULL,YES,int,NULL,10,0
Ptj_Intrari,Val8,NULL,YES,int,NULL,10,0
Ptj_Intrari,Val9,NULL,YES,int,NULL,10,0
Ptj_Intrari,ValModif0,((0)),YES,int,NULL,10,0
Ptj_Intrari,ValModif1,((0)),YES,int,NULL,10,0
Ptj_Intrari,ValModif10,((0)),YES,int,NULL,10,0
Ptj_Intrari,ValModif11,((0)),YES,int,NULL,10,0
Ptj_Intrari,ValModif12,((0)),YES,int,NULL,10,0
Ptj_Intrari,ValModif13,((0)),YES,int,NULL,10,0
Ptj_Intrari,ValModif14,((0)),YES,int,NULL,10,0
Ptj_Intrari,ValModif15,((0)),YES,int,NULL,10,0
Ptj_Intrari,ValModif16,((0)),YES,int,NULL,10,0
Ptj_Intrari,ValModif17,((0)),YES,int,NULL,10,0
Ptj_Intrari,ValModif18,((0)),YES,int,NULL,10,0
Ptj_Intrari,ValModif19,((0)),YES,int,NULL,10,0
Ptj_Intrari,ValModif2,((0)),YES,int,NULL,10,0
Ptj_Intrari,ValModif20,((0)),YES,int,NULL,10,0
Ptj_Intrari,ValModif3,((0)),YES,int,NULL,10,0
Ptj_Intrari,ValModif4,((0)),YES,int,NULL,10,0
Ptj_Intrari,ValModif5,((0)),YES,int,NULL,10,0
Ptj_Intrari,ValModif6,((0)),YES,int,NULL,10,0
Ptj_Intrari,ValModif7,((0)),YES,int,NULL,10,0
Ptj_Intrari,ValModif8,((0)),YES,int,NULL,10,0
Ptj_Intrari,ValModif9,((0)),YES,int,NULL,10,0
Ptj_Intrari,ValStr,NULL,YES,nvarchar,50,NULL,NULL
Ptj_Intrari,ZiLibera,NULL,YES,int,NULL,10,0
Ptj_Intrari,ZiLiberaLegala,NULL,YES,int,NULL,10,0
Ptj_Intrari,ZiSapt,NULL,YES,int,NULL,10,0
Ptj_Intrari,Ziua,NULL,NO,datetime,NULL,NULL,NULL
Ptj_Istoric,Aprobat,NULL,YES,int,NULL,10,0
Ptj_Istoric,Culoare,NULL,YES,nvarchar,50,NULL,NULL
Ptj_Istoric,DataAprobare,NULL,YES,datetime,NULL,NULL,NULL
Ptj_Istoric,IdAuto,NULL,NO,int,NULL,10,0
Ptj_Istoric,IdCerere,NULL,YES,int,NULL,10,0
Ptj_Istoric,IdCircuit,NULL,YES,int,NULL,10,0
Ptj_Istoric,IdStare,NULL,YES,int,NULL,10,0
Ptj_Istoric,IdSuper,NULL,YES,int,NULL,10,0
Ptj_Istoric,IdUser,NULL,YES,int,NULL,10,0
Ptj_Istoric,Inlocuitor,NULL,YES,int,NULL,10,0
Ptj_Istoric,Pozitie,NULL,YES,int,NULL,10,0
Ptj_Istoric,TIME,(getdate()),YES,datetime,NULL,NULL,NULL
Ptj_Istoric,USER_NO,NULL,YES,int,NULL,10,0
Ptj_IstoricBlocare,An,NULL,NO,int,NULL,10,0
Ptj_IstoricBlocare,Blocat,NULL,YES,int,NULL,10,0
Ptj_IstoricBlocare,F70102,NULL,NO,int,NULL,10,0
Ptj_IstoricBlocare,IdAuto,NULL,NO,int,NULL,10,0
Ptj_IstoricBlocare,Luna,NULL,NO,int,NULL,10,0
Ptj_IstoricBlocare,TIME,(getdate()),YES,datetime,NULL,NULL,NULL
Ptj_IstoricBlocare,USER_NO,NULL,YES,int,NULL,10,0
Ptj_IstoricVal,DataModif,NULL,YES,datetime,NULL,NULL,NULL
Ptj_IstoricVal,F10003,NULL,NO,int,NULL,10,0
Ptj_IstoricVal,IdAuto,NULL,NO,int,NULL,10,0
Ptj_IstoricVal,IdUser,NULL,YES,int,NULL,10,0
Ptj_IstoricVal,Observatii,NULL,YES,nvarchar,1000,NULL,NULL
Ptj_IstoricVal,TIME,(getdate()),YES,datetime,NULL,NULL,NULL
Ptj_IstoricVal,USER_NO,NULL,YES,int,NULL,10,0
Ptj_IstoricVal,ValStr,NULL,YES,nvarchar,50,NULL,NULL
Ptj_IstoricVal,ValStrOld,NULL,YES,nvarchar,50,NULL,NULL
Ptj_IstoricVal,Ziua,NULL,NO,datetime,NULL,NULL,NULL
Ptj_Planificare,F10003,NULL,NO,int,NULL,10,0
Ptj_Planificare,TIME,NULL,YES,datetime,NULL,NULL,NULL
Ptj_Planificare,USER_NO,NULL,YES,int,NULL,10,0
Ptj_Planificare,Valoare,NULL,YES,nvarchar,10,NULL,NULL
Ptj_Planificare,Ziua,NULL,NO,datetime,NULL,NULL,NULL
Ptj_Programe,DataInceput,NULL,YES,datetime,NULL,NULL,NULL
Ptj_Programe,DataSfarsit,NULL,YES,datetime,NULL,NULL,NULL
Ptj_Programe,DeNoapte,NULL,YES,int,NULL,10,0
Ptj_Programe,Denumire,NULL,YES,nvarchar,500,NULL,NULL
Ptj_Programe,DenumireScurta,NULL,YES,nvarchar,10,NULL,NULL
Ptj_Programe,Flexibil,NULL,YES,int,NULL,10,0
Ptj_Programe,Id,NULL,NO,int,NULL,10,0
Ptj_Programe,IdAuto,NULL,NO,int,NULL,10,0
Ptj_Programe,INPesteCampNeplatit,NULL,YES,nvarchar,150,NULL,NULL
Ptj_Programe,INPesteCampPlatit,NULL,YES,nvarchar,150,NULL,NULL
Ptj_Programe,INPesteDiferentaPlata,NULL,YES,datetime,NULL,NULL,NULL
Ptj_Programe,INPesteDiferentaRaportare,NULL,YES,datetime,NULL,NULL,NULL
Ptj_Programe,INSubCampNeplatit,NULL,YES,nvarchar,150,NULL,NULL
Ptj_Programe,INSubCampPlatit,NULL,YES,nvarchar,150,NULL,NULL
Ptj_Programe,INSubDiferentaRaportare,NULL,YES,datetime,NULL,NULL,NULL
Ptj_Programe,INSubMaxPlata,NULL,YES,datetime,NULL,NULL,NULL
Ptj_Programe,INSubMinPlata,NULL,YES,datetime,NULL,NULL,NULL
Ptj_Programe,Norma,NULL,YES,int,NULL,10,0
Ptj_Programe,ONCamp,NULL,YES,nvarchar,150,NULL,NULL
Ptj_Programe,ONRotunjire,NULL,YES,int,NULL,10,0
Ptj_Programe,ONValStr,NULL,YES,int,NULL,10,0
Ptj_Programe,OraIesire,NULL,YES,datetime,NULL,NULL,NULL
Ptj_Programe,OraIntrare,NULL,YES,datetime,NULL,NULL,NULL
Ptj_Programe,OreLucrateMin,NULL,YES,datetime,NULL,NULL,NULL
Ptj_Programe,OSCamp,NULL,YES,nvarchar,150,NULL,NULL
Ptj_Programe,OSCampPeste,NULL,YES,nvarchar,150,NULL,NULL
Ptj_Programe,OSCampSub,NULL,YES,nvarchar,150,NULL,NULL
Ptj_Programe,OSRotunjire,NULL,YES,int,NULL,10,0
Ptj_Programe,OSValMax,NULL,YES,datetime,NULL,NULL,NULL
Ptj_Programe,OSValMin,NULL,YES,datetime,NULL,NULL,NULL
Ptj_Programe,OUTPesteCampNeplatit,NULL,YES,nvarchar,150,NULL,NULL
Ptj_Programe,OUTPesteCampPlatit,NULL,YES,nvarchar,150,NULL,NULL
Ptj_Programe,OUTPesteDiferentaRaportare,NULL,YES,datetime,NULL,NULL,NULL
Ptj_Programe,OUTPesteMaxPlata,NULL,YES,datetime,NULL,NULL,NULL
Ptj_Programe,OUTPesteMinPlata,NULL,YES,datetime,NULL,NULL,NULL
Ptj_Programe,OUTSubCampNeplatit,NULL,YES,nvarchar,150,NULL,NULL
Ptj_Programe,OUTSubCampPlatit,NULL,YES,nvarchar,150,NULL,NULL
Ptj_Programe,OUTSubDiferentaPlata,NULL,YES,datetime,NULL,NULL,NULL
Ptj_Programe,OUTSubDiferentaRaportare,NULL,YES,datetime,NULL,NULL,NULL
Ptj_Programe,PauzaDedusa,NULL,YES,int,NULL,10,0
Ptj_Programe,PauzaMin,NULL,YES,datetime,NULL,NULL,NULL
Ptj_Programe,PauzaScutita,NULL,YES,datetime,NULL,NULL,NULL
Ptj_Programe,PauzaTimp,NULL,YES,datetime,NULL,NULL,NULL
Ptj_Programe,TIME,(getdate()),YES,datetime,NULL,NULL,NULL
Ptj_Programe,TipPontare,NULL,YES,int,NULL,10,0
Ptj_Programe,TipRaportareOreNoapte,NULL,YES,int,NULL,10,0
Ptj_Programe,USER_NO,NULL,YES,int,NULL,10,0
Ptj_Programe,VAL0,NULL,YES,nvarchar,250,NULL,NULL
Ptj_Programe,VAL0ROT,NULL,YES,int,NULL,10,0
Ptj_Programe,VAL1,NULL,YES,nvarchar,250,NULL,NULL
Ptj_Programe,VAL1ROT,NULL,YES,int,NULL,10,0
Ptj_Programe,VAL2,NULL,YES,nvarchar,250,NULL,NULL
Ptj_Programe,VAL2ROT,NULL,YES,int,NULL,10,0
Ptj_Programe,VAL3,NULL,YES,nvarchar,250,NULL,NULL
Ptj_Programe,VAL3ROT,NULL,YES,int,NULL,10,0
Ptj_Programe,VAL4,NULL,YES,nvarchar,250,NULL,NULL
Ptj_Programe,VAL4ROT,NULL,YES,int,NULL,10,0
Ptj_ProgrameAlteOre,Camp,NULL,YES,nvarchar,150,NULL,NULL
Ptj_ProgrameAlteOre,IdAuto,NULL,NO,int,NULL,10,0
Ptj_ProgrameAlteOre,IdProgram,NULL,NO,int,NULL,10,0
Ptj_ProgrameAlteOre,Multiplicator,NULL,YES,numeric,NULL,22,2
Ptj_ProgrameAlteOre,OraInceput,NULL,YES,datetime,NULL,NULL,NULL
Ptj_ProgrameAlteOre,OraSfarsit,NULL,YES,datetime,NULL,NULL,NULL
Ptj_ProgrameAlteOre,Rotunjire,NULL,YES,int,NULL,10,0
Ptj_ProgrameAlteOre,TIME,(getdate()),YES,datetime,NULL,NULL,NULL
Ptj_ProgrameAlteOre,USER_NO,NULL,YES,int,NULL,10,0
Ptj_ProgrameAlteOre,ValFixa,NULL,YES,datetime,NULL,NULL,NULL
Ptj_ProgrameAlteOre,ValMax,NULL,YES,datetime,NULL,NULL,NULL
Ptj_ProgrameAlteOre,ValMin,NULL,YES,datetime,NULL,NULL,NULL
Ptj_ProgramePauza,FaraMarja,NULL,YES,int,NULL,10,0
Ptj_ProgramePauza,IdAuto,NULL,NO,int,NULL,10,0
Ptj_ProgramePauza,IdProgram,NULL,NO,int,NULL,10,0
Ptj_ProgramePauza,OraInceput,NULL,YES,datetime,NULL,NULL,NULL
Ptj_ProgramePauza,OraInceputDeLa,NULL,YES,datetime,NULL,NULL,NULL
Ptj_ProgramePauza,OraInceputLa,NULL,YES,datetime,NULL,NULL,NULL
Ptj_ProgramePauza,OraSfarsit,NULL,YES,datetime,NULL,NULL,NULL
Ptj_ProgramePauza,OraSfarsitDeLa,NULL,YES,datetime,NULL,NULL,NULL
Ptj_ProgramePauza,OraSfarsitLa,NULL,YES,datetime,NULL,NULL,NULL
Ptj_ProgramePauza,TIME,(getdate()),YES,datetime,NULL,NULL,NULL
Ptj_ProgramePauza,TimpDedus,NULL,YES,int,NULL,10,0
Ptj_ProgramePauza,TimpMax,NULL,YES,datetime,NULL,NULL,NULL
Ptj_ProgramePauza,TimpMin,NULL,YES,datetime,NULL,NULL,NULL
Ptj_ProgramePauza,USER_NO,NULL,YES,int,NULL,10,0
Ptj_ProgrameTrepte,IdAuto,NULL,NO,int,NULL,10,0
Ptj_ProgrameTrepte,IdProgram,NULL,NO,int,NULL,10,0
Ptj_ProgrameTrepte,OraInceput,NULL,YES,datetime,NULL,NULL,NULL
Ptj_ProgrameTrepte,OraSfarsit,NULL,YES,datetime,NULL,NULL,NULL
Ptj_ProgrameTrepte,TIME,(getdate()),YES,datetime,NULL,NULL,NULL
Ptj_ProgrameTrepte,TipInOut,NULL,YES,nvarchar,10,NULL,NULL
Ptj_ProgrameTrepte,USER_NO,NULL,YES,int,NULL,10,0
Ptj_ProgrameTrepte,Valoare,NULL,YES,datetime,NULL,NULL,NULL
Ptj_Reguli,Denumire,NULL,YES,nvarchar,50,NULL,NULL
Ptj_Reguli,Id,NULL,YES,int,NULL,10,0
Ptj_Reguli,IdAuto,NULL,NO,int,NULL,10,0
Ptj_Reguli,TIME,(getdate()),YES,datetime,NULL,NULL,NULL
Ptj_Reguli,USER_NO,NULL,YES,int,NULL,10,0
Ptj_relAngajatAbsenta2,IdAbsenta,NULL,YES,int,NULL,10,0
Ptj_relAngajatAbsenta2,IdAuto,NULL,NO,int,NULL,10,0
Ptj_relAngajatAbsenta2,IdGrup,NULL,YES,int,NULL,10,0
Ptj_relAngajatAbsenta2,TIME,(getdate()),YES,datetime,NULL,NULL,NULL
Ptj_relAngajatAbsenta2,USER_NO,NULL,YES,int,NULL,10,0
Ptj_relAngajatCC,DataInceput,NULL,YES,datetime,NULL,NULL,NULL
Ptj_relAngajatCC,DataSfarsit,NULL,YES,datetime,NULL,NULL,NULL
Ptj_relAngajatCC,F06204,NULL,YES,int,NULL,10,0
Ptj_relAngajatCC,F10003,NULL,YES,int,NULL,10,0
Ptj_relAngajatCC,IdAuto,NULL,NO,int,NULL,10,0
Ptj_relAngajatCC,TIME,(getdate()),YES,datetime,NULL,NULL,NULL
Ptj_relAngajatCC,USER_NO,NULL,YES,int,NULL,10,0
Ptj_relAngajatProiect,DataInceput,NULL,YES,datetime,NULL,NULL,NULL
Ptj_relAngajatProiect,DataSfarsit,NULL,YES,datetime,NULL,NULL,NULL
Ptj_relAngajatProiect,F10003,NULL,YES,int,NULL,10,0
Ptj_relAngajatProiect,IdAuto,NULL,NO,int,NULL,10,0
Ptj_relAngajatProiect,IdProiect,NULL,YES,int,NULL,10,0
Ptj_relAngajatProiect,TIME,(getdate()),YES,datetime,NULL,NULL,NULL
Ptj_relAngajatProiect,USER_NO,NULL,YES,int,NULL,10,0
Ptj_relAngajatSuper,F10003,NULL,YES,int,NULL,10,0
Ptj_relAngajatSuper,IdAuto,NULL,NO,int,NULL,10,0
Ptj_relAngajatSuper,IdSuper,NULL,YES,int,NULL,10,0
Ptj_relAngajatSuper,IdUser,NULL,YES,int,NULL,10,0
Ptj_relAngajatSuper,TIME,(getdate()),YES,datetime,NULL,NULL,NULL
Ptj_relAngajatSuper,USER_NO,NULL,YES,int,NULL,10,0
Ptj_relGrupAbsenta,IdAbsenta,NULL,YES,int,NULL,10,0
Ptj_relGrupAbsenta,IdAuto,NULL,NO,int,NULL,10,0
Ptj_relGrupAbsenta,IdGrup,NULL,YES,int,NULL,10,0
Ptj_relGrupAbsenta,TIME,(getdate()),YES,datetime,NULL,NULL,NULL
Ptj_relGrupAbsenta,USER_NO,NULL,YES,int,NULL,10,0
Ptj_relGrupSuper,IdAuto,NULL,NO,int,NULL,10,0
Ptj_relGrupSuper,IdGrup,NULL,YES,int,NULL,10,0
Ptj_relGrupSuper,IdRol,NULL,YES,int,NULL,10,0
Ptj_relGrupSuper,IdSuper,NULL,YES,int,NULL,10,0
Ptj_relGrupSuper,TIME,(getdate()),YES,datetime,NULL,NULL,NULL
Ptj_relGrupSuper,USER_NO,NULL,YES,int,NULL,10,0
Ptj_relRolAbsenta2,IdAbsenta,NULL,YES,int,NULL,10,0
Ptj_relRolAbsenta2,IdAbsentePermise,NULL,YES,nvarchar,500,NULL,NULL
Ptj_relRolAbsenta2,IdAuto,NULL,NO,int,NULL,10,0
Ptj_relRolAbsenta2,IdRol,NULL,YES,int,NULL,10,0
Ptj_relRolAbsenta2,TIME,(getdate()),YES,datetime,NULL,NULL,NULL
Ptj_relRolAbsenta2,USER_NO,NULL,YES,int,NULL,10,0
Ptj_tblAbsente,AbsenteCFPInCalculCO,NULL,YES,int,NULL,10,0
Ptj_tblAbsente,AdaugaAtasament,((0)),YES,int,NULL,10,0
Ptj_tblAbsente,AdunaZileLibere,NULL,YES,int,NULL,10,0
Ptj_tblAbsente,AngajatulPoateAproba,NULL,YES,int,NULL,10,0
Ptj_tblAbsente,Anulare,NULL,YES,int,NULL,10,0
Ptj_tblAbsente,AnulareAltii,NULL,YES,int,NULL,10,0
Ptj_tblAbsente,ArataAtasament,NULL,YES,int,NULL,10,0
Ptj_tblAbsente,ArataInlocuitor,NULL,YES,int,NULL,10,0
Ptj_tblAbsente,Compensare,NULL,YES,int,NULL,10,0
Ptj_tblAbsente,CompensareBanca,NULL,YES,int,NULL,10,0
Ptj_tblAbsente,CompensarePlata,NULL,YES,int,NULL,10,0
Ptj_tblAbsente,Culoare,NULL,YES,nvarchar,50,NULL,NULL
Ptj_tblAbsente,Denumire,NULL,YES,nvarchar,250,NULL,NULL
Ptj_tblAbsente,DenumireIstoricExtins,NULL,YES,nvarchar,500,NULL,NULL
Ptj_tblAbsente,DenumireScurta,NULL,YES,nvarchar,250,NULL,NULL
Ptj_tblAbsente,Explicatii,NULL,YES,nvarchar,4000,NULL,NULL
Ptj_tblAbsente,GrupOre,NULL,YES,nvarchar,250,NULL,NULL
Ptj_tblAbsente,GrupOreDeVerificat,NULL,YES,nvarchar,150,NULL,NULL
Ptj_tblAbsente,Id,NULL,NO,int,NULL,10,0
Ptj_tblAbsente,IdAuto,NULL,NO,int,NULL,10,0
Ptj_tblAbsente,IdGrupAbsenta,NULL,YES,int,NULL,10,0
Ptj_tblAbsente,IdTipOre,NULL,YES,int,NULL,10,0
Ptj_tblAbsente,InCerere,NULL,YES,int,NULL,10,0
Ptj_tblAbsente,InPontaj,NULL,YES,int,NULL,10,0
Ptj_tblAbsente,LunaCalculInF300,NULL,YES,int,NULL,10,0
Ptj_tblAbsente,NrMax,NULL,YES,int,NULL,10,0
Ptj_tblAbsente,NrMaxAn,NULL,YES,int,NULL,10,0
Ptj_tblAbsente,NuTrimiteInPontaj,NULL,YES,int,NULL,10,0
Ptj_tblAbsente,OreInVal,NULL,YES,nvarchar,10,NULL,NULL
Ptj_tblAbsente,Planificare,NULL,YES,int,NULL,10,0
Ptj_tblAbsente,Prezenta,NULL,YES,int,NULL,10,0
Ptj_tblAbsente,TIME,(getdate()),YES,datetime,NULL,NULL,NULL
Ptj_tblAbsente,USER_NO,NULL,YES,int,NULL,10,0
Ptj_tblAbsente,VerificaCereriInlocuitor,NULL,YES,int,NULL,10,0
Ptj_tblAbsente,VerificareNrMaxOre,((0)),YES,int,NULL,10,0
Ptj_tblAbsente,WizSal_Cantitate,NULL,YES,numeric,NULL,15,2
Ptj_tblAbsente,WizSal_CodTranzac,NULL,YES,int,NULL,10,0
Ptj_tblAbsente,WizSal_DataPlatii,NULL,YES,datetime,NULL,NULL,NULL
Ptj_tblAbsente,WizSal_Procent,NULL,YES,numeric,NULL,6,2
Ptj_tblAbsente,WizSal_Suma1,NULL,YES,numeric,NULL,15,2
Ptj_tblAbsente,WizSal_Suma2,NULL,YES,numeric,NULL,15,2
Ptj_tblAbsente,WizSal_Vechime,NULL,YES,int,NULL,10,0
Ptj_tblAbsente_tmp,AbsenteCFPInCalculCO,NULL,YES,int,NULL,10,0
Ptj_tblAbsente_tmp,AdunaZileLibere,NULL,YES,int,NULL,10,0
Ptj_tblAbsente_tmp,AngajatulPoateAproba,NULL,YES,int,NULL,10,0
Ptj_tblAbsente_tmp,Anulare,NULL,YES,int,NULL,10,0
Ptj_tblAbsente_tmp,AnulareAltii,NULL,YES,int,NULL,10,0
Ptj_tblAbsente_tmp,ArataAtasament,NULL,YES,int,NULL,10,0
Ptj_tblAbsente_tmp,ArataInlocuitor,NULL,YES,int,NULL,10,0
Ptj_tblAbsente_tmp,BifatLaAprobare,NULL,YES,int,NULL,10,0
Ptj_tblAbsente_tmp,CampBifa1,NULL,YES,nvarchar,500,NULL,NULL
Ptj_tblAbsente_tmp,CampBifa1Obligatoriu,NULL,YES,int,NULL,10,0
Ptj_tblAbsente_tmp,CampBifa2,NULL,YES,nvarchar,500,NULL,NULL
Ptj_tblAbsente_tmp,CampBifa2Obligatoriu,NULL,YES,int,NULL,10,0
Ptj_tblAbsente_tmp,CampData1,NULL,YES,nvarchar,500,NULL,NULL
Ptj_tblAbsente_tmp,CampData1Obligatoriu,NULL,YES,int,NULL,10,0
Ptj_tblAbsente_tmp,CampData2,NULL,YES,nvarchar,500,NULL,NULL
Ptj_tblAbsente_tmp,CampData2Obligatoriu,NULL,YES,int,NULL,10,0
Ptj_tblAbsente_tmp,CampText,NULL,YES,nvarchar,500,NULL,NULL
Ptj_tblAbsente_tmp,CampTextObligatoriu,NULL,YES,int,NULL,10,0
Ptj_tblAbsente_tmp,Compensare,NULL,YES,int,NULL,10,0
Ptj_tblAbsente_tmp,Culoare,NULL,YES,nvarchar,50,NULL,NULL
Ptj_tblAbsente_tmp,Denumire,NULL,YES,nvarchar,250,NULL,NULL
Ptj_tblAbsente_tmp,DenumireIstoricExtins,NULL,YES,nvarchar,500,NULL,NULL
Ptj_tblAbsente_tmp,DenumireScurta,NULL,YES,nvarchar,250,NULL,NULL
Ptj_tblAbsente_tmp,Explicatii,NULL,YES,nvarchar,4000,NULL,NULL
Ptj_tblAbsente_tmp,GrupOre,NULL,YES,nvarchar,250,NULL,NULL
Ptj_tblAbsente_tmp,GrupOreDeVerificat,NULL,YES,nvarchar,150,NULL,NULL
Ptj_tblAbsente_tmp,Id,NULL,NO,int,NULL,10,0
Ptj_tblAbsente_tmp,IdAuto,NULL,NO,int,NULL,10,0
Ptj_tblAbsente_tmp,IdGrupAbsenta,NULL,YES,int,NULL,10,0
Ptj_tblAbsente_tmp,IdTipOre,NULL,YES,int,NULL,10,0
Ptj_tblAbsente_tmp,InCerere,NULL,YES,int,NULL,10,0
Ptj_tblAbsente_tmp,InfoCOPRamase,NULL,YES,int,NULL,10,0
Ptj_tblAbsente_tmp,InPontaj,NULL,YES,int,NULL,10,0
Ptj_tblAbsente_tmp,LunaCalculInF300,NULL,YES,int,NULL,10,0
Ptj_tblAbsente_tmp,NebifatLaAprobare,NULL,YES,int,NULL,10,0
Ptj_tblAbsente_tmp,NrMax,NULL,YES,int,NULL,10,0
Ptj_tblAbsente_tmp,NrMaxAn,NULL,YES,int,NULL,10,0
Ptj_tblAbsente_tmp,NrMaxOre,NULL,YES,int,NULL,10,0
Ptj_tblAbsente_tmp,NrMaxZileCalendaristice,NULL,YES,int,NULL,10,0
Ptj_tblAbsente_tmp,NrMaxZileCalendaristiceAn,NULL,YES,int,NULL,10,0
Ptj_tblAbsente_tmp,NrMaxZileLucratoare,NULL,YES,int,NULL,10,0
Ptj_tblAbsente_tmp,NrMaxZileLucratoareAn,NULL,YES,int,NULL,10,0
Ptj_tblAbsente_tmp,NuTrimiteInPontaj,NULL,YES,int,NULL,10,0
Ptj_tblAbsente_tmp,OreCalculateEticheta,NULL,YES,nvarchar,250,NULL,NULL
Ptj_tblAbsente_tmp,OreCalculateF,NULL,YES,nvarchar,250,NULL,NULL
Ptj_tblAbsente_tmp,OreCalculateSL,NULL,YES,int,NULL,10,0
Ptj_tblAbsente_tmp,OreCalculateVerifica,NULL,YES,int,NULL,10,0
Ptj_tblAbsente_tmp,OreInVal,NULL,YES,nvarchar,10,NULL,NULL
Ptj_tblAbsente_tmp,OreSursaEticheta,NULL,YES,nvarchar,250,NULL,NULL
Ptj_tblAbsente_tmp,OreSursaF,NULL,YES,nvarchar,250,NULL,NULL
Ptj_tblAbsente_tmp,OreSursaSL,NULL,YES,int,NULL,10,0
Ptj_tblAbsente_tmp,OreSursaVerifica,NULL,YES,int,NULL,10,0
Ptj_tblAbsente_tmp,Planificare,NULL,YES,int,NULL,10,0
Ptj_tblAbsente_tmp,Prezenta,NULL,YES,int,NULL,10,0
Ptj_tblAbsente_tmp,TIME,NULL,YES,datetime,NULL,NULL,NULL
Ptj_tblAbsente_tmp,USER_NO,NULL,YES,int,NULL,10,0
Ptj_tblAbsente_tmp,VerificaCereriInlocuitor,NULL,YES,int,NULL,10,0
Ptj_tblAbsente_tmp,VerificareNrMaxOre,NULL,YES,int,NULL,10,0
Ptj_tblAbsente_tmp,WizSal_Cantitate,NULL,YES,numeric,NULL,15,2
Ptj_tblAbsente_tmp,WizSal_CodTranzac,NULL,YES,int,NULL,10,0
Ptj_tblAbsente_tmp,WizSal_DataPlatii,NULL,YES,datetime,NULL,NULL,NULL
Ptj_tblAbsente_tmp,WizSal_Procent,NULL,YES,numeric,NULL,6,2
Ptj_tblAbsente_tmp,WizSal_Suma1,NULL,YES,numeric,NULL,15,2
Ptj_tblAbsente_tmp,WizSal_Suma2,NULL,YES,numeric,NULL,15,2
Ptj_tblAbsente_tmp,WizSal_Vechime,NULL,YES,int,NULL,10,0
Ptj_tblAbsenteConfig,Denumire,NULL,NO,nvarchar,150,NULL,NULL
Ptj_tblAbsenteConfig,Id,NULL,NO,int,NULL,10,0
Ptj_tblAbsenteConfig,IdAbsenta,NULL,NO,int,NULL,10,0
Ptj_tblAbsenteConfig,IdCampExtra,NULL,YES,int,NULL,10,0
Ptj_tblAbsenteConfig,Obligatoriu,((0)),YES,int,NULL,10,0
Ptj_tblAbsenteConfig,ReadOnly,((0)),YES,int,NULL,10,0
Ptj_tblAbsenteConfig,Sursa,NULL,YES,nvarchar,-1,NULL,NULL
Ptj_tblAbsenteConfig,TIME,(getdate()),YES,datetime,NULL,NULL,NULL
Ptj_tblAbsenteConfig,TipCamp,NULL,NO,int,NULL,10,0
Ptj_tblAbsenteConfig,USER_NO,NULL,YES,int,NULL,10,0
Ptj_tblAdmin,Alias,NULL,YES,nvarchar,150,NULL,NULL
Ptj_tblAdmin,AliasToolTip,NULL,YES,nvarchar,500,NULL,NULL
Ptj_tblAdmin,Blocat,((0)),YES,int,NULL,10,0
Ptj_tblAdmin,Coloana,NULL,NO,nvarchar,150,NULL,NULL
Ptj_tblAdmin,Latime,NULL,YES,int,NULL,10,0
Ptj_tblAdmin,Ordine,((1)),YES,int,NULL,10,0
Ptj_tblAdmin,SursaCombo,NULL,YES,nvarchar,-1,NULL,NULL
Ptj_tblAdmin,TIME,(getdate()),YES,datetime,NULL,NULL,NULL
